8956,1523,300,55.490002,51.754002,66.399002,28,.093333334
8957,1523,300,51.794998,59.557999,48.662998,28,.093333334
8958,1523,300,54.391998,65.984001,53.319,28,.093333334
8959,1523,300,69.960999,64.75,69.702003,28,.093333334
8960,1523,300,49.831001,52.112999,65.964996,28,.093333334
8961,1523,300,43.049999,54.166,57.976002,28,.093333334
8962,1523,300,57.381001,61.134998,56.230999,28,.093333334
8963,1523,300,54.574001,54.93,53.535999,28,.093333334
8964,1523,300,58.409,54.776001,67.246002,28,.093333334
8965,1523,300,49.77,47.18,54.397999,28,.093333334
8966,1523,300,47.700001,45.658001,51.603001,28,.093333334
8967,1523,300,51.172001,45.879002,43.584999,28,.093333334
8968,1523,300,55.439999,68.463997,52.949001,28,.093333334
8969,1523,300,60.573002,55.526001,68.009003,28,.093333334
8970,1523,300,47.122002,31.612,45.424,28,.093333334
8971,1523,300,60.249001,51.787998,65.632004,28,.093333334
8972,1523,300,57.662998,56.459,50.761002,28,.093333334
8973,1523,300,56.967999,57.219002,59.367001,28,.093333334
8974,1523,300,47.416,34.397999,46.606998,28,.093333334
8975,1523,300,40.291,49.194,51.196999,28,.093333334
8976,1523,300,55.834,46.007,57.334,28,.093333334
8977,1523,300,43.019001,38.213001,43.696999,28,.093333334
8978,1523,300,56.588001,51.967999,57.792999,28,.093333334
8979,1523,300,63.653999,74.185997,66.403999,28,.093333334
8980,1523,300,54.919998,51.103001,54.57,28,.093333334
8981,1523,300,48.389999,43.223,34.07,28,.093333334
8982,1523,300,60.456001,56.007,63.755001,28,.093333334
8983,1523,300,74.306999,65.748001,67.248001,28,.093333334
8984,1524,300,61.945,58.369999,54.847,10,.033333335
8985,1524,300,55.778,65.512001,65.625,10,.033333335
8986,1524,300,41.603001,34.418999,36.460999,10,.033333335
8987,1524,300,45.636002,55.216,42.566002,10,.033333335
8988,1524,300,58.877998,51.785999,61.595001,10,.033333335
8989,1524,300,49.153,57.041,48.544998,10,.033333335
8990,1524,300,46.569,56.082001,50.262001,10,.033333335
8991,1524,300,44.641998,41.026001,34.176998,10,.033333335
8992,1524,300,45.688999,45.897999,41.799999,10,.033333335
8993,1525,500,44.314999,47.549999,40.111,1,.0020000001
8994,1526,500,62.487,62.575001,60.720001,9,.017999999
8995,1526,500,38.727001,56.328999,49.157001,9,.017999999
8996,1526,500,38.488998,38.629002,35.255001,9,.017999999
8997,1526,500,46.103001,48.692001,56.136002,9,.017999999
8998,1526,500,53.719002,50.310001,57.431999,9,.017999999
8999,1526,500,50.071999,42.779999,44.075001,9,.017999999
9000,1526,500,53.923,47.660999,54.566002,9,.017999999
9001,1526,500,50.800999,51.216,55.896999,9,.017999999
9002,1526,500,56.105,49.146,50.949001,9,.017999999
9003,1527,500,41.729,48.605,44.869999,4,.0080000004
9004,1527,500,50.981998,52.716,56.431,4,.0080000004
9005,1527,500,46.226002,46.033001,49.103001,4,.0080000004
9006,1527,500,51.126999,52.747002,55.188,4,.0080000004
9007,1528,750,57.598999,56.151001,56.640999,2,.0026666666
9008,1529,150,51.435001,53.476002,52.696999,1,.0066666668
9009,1530,500,54.513,48.353001,49.192001,1,.0020000001
9010,1531,750,53.957001,50.591,49.841,12,.016000001
9011,1531,750,50.139,52.312,45.562,12,.016000001
9012,1531,750,62.382999,54.910999,62.438999,12,.016000001
9013,1531,750,40.264999,42.091,38.778999,12,.016000001
9014,1531,750,60.819,66.133003,62.384998,12,.016000001
9015,1531,750,47.786999,51.258999,57.742001,12,.016000001
9016,1531,750,57.134998,62.564999,63.289001,12,.016000001
9017,1531,750,34.508999,50.660999,51.93,12,.016000001
9018,1531,750,50.146999,64.111,51.011002,12,.016000001
9019,1531,750,57.321999,64.699997,61.687,12,.016000001
9020,1531,750,56.112999,50.810001,55.389999,12,.016000001
9021,1531,750,49.421001,50.042999,43.125,12,.016000001
9022,1532,750,47.636002,36.977001,27.833,2,.0026666666
9023,1532,750,40.181999,55.085999,44.138,2,.0026666666
9024,1533,750,53.077,45.783001,58.714001,2,.0026666666
9025,1533,750,56.335999,62.705002,50.666,2,.0026666666
9026,1534,300,59.442001,57.939999,59.574001,1,.0033333334
9027,1535,500,56.722,51.966,57.049999,6,.012
9028,1535,500,52.82,53.542999,51.09,6,.012
9029,1535,500,47.029999,51.733002,47.527,6,.012
9030,1535,500,48.967999,57.798,48.118999,6,.012
9031,1535,500,61.908001,65.486,56.388,6,.012
9032,1535,500,61.16,54.137001,56.312,6,.012
9033,1536,150,59.548,50.726002,53.429001,14,.093333334
9034,1536,150,63.293999,67.278999,69.271004,14,.093333334
9035,1536,150,62.665001,63.068001,74.632004,14,.093333334
9036,1536,150,53.312,67.543999,57.311001,14,.093333334
9037,1536,150,69.480003,69.281998,56.735001,14,.093333334
9038,1536,150,51.700001,44.376999,43.854,14,.093333334
9039,1536,150,48.230999,48.632,52.275002,14,.093333334
9040,1536,150,59.452999,69.452003,53.459,14,.093333334
9041,1536,150,59.709999,62.327,58.889,14,.093333334
9042,1536,150,67.505997,61.527,58.443001,14,.093333334
9043,1536,150,52.063,53.292999,53.668999,14,.093333334
9044,1536,150,46.692001,32.176998,48.359001,14,.093333334
9045,1536,150,61.414001,57.778999,69.585999,14,.093333334
9046,1536,150,51.085999,52.126999,53.308998,14,.093333334
9047,1537,150,47.393002,52.428001,48.146999,11,.07333333
9048,1537,150,57.261002,55.283001,52.019001,11,.07333333
9049,1537,150,45.547001,45.192001,49.390999,11,.07333333
9050,1537,150,55.182999,56.310001,52.036999,11,.07333333
9051,1537,150,53.798,53.339001,53.324001,11,.07333333
9052,1537,150,56.32,61.43,58.905998,11,.07333333
9053,1537,150,72.557999,61.264999,65.869003,11,.07333333
9054,1537,150,65.928001,57.577,70.013,11,.07333333
9055,1537,150,56.341999,50.908001,51.224998,11,.07333333
9056,1537,150,45.473999,40.540001,48.789001,11,.07333333
9057,1537,150,53.323002,57.557999,57.466999,11,.07333333
9058,1538,150,52.646999,50.842999,44.800999,16,.10666667
9059,1538,150,61.676998,57.710999,58.352001,16,.10666667
9060,1538,150,39.410999,36.863998,34.562,16,.10666667
9061,1538,150,57.859001,54.266998,51.202,16,.10666667
9062,1538,150,45.784,54.771,66.285004,16,.10666667
9063,1538,150,58.674,50.848,64.142998,16,.10666667
9064,1538,150,53.937,60.716,57.041,16,.10666667
9065,1538,150,51.580002,38.554001,49.933998,16,.10666667
9066,1538,150,50.438,31.948,48.355999,16,.10666667
9067,1538,150,28.753,40.566002,48.570999,16,.10666667
9068,1538,150,33.699001,29.943001,27.274,16,.10666667
9069,1538,150,54.200001,58.034,60.959,16,.10666667
9070,1538,150,52.256001,43.838001,58.019001,16,.10666667
9071,1538,150,51.055,51.721001,49.188,16,.10666667
9072,1538,150,59.070999,52.146,65.950996,16,.10666667
9073,1538,150,47.005001,43.237,55.84,16,.10666667
9074,1539,750,51.337002,48.237,41.175999,1,.0013333333
9075,1540,500,66.528,71.197998,67.782997,13,.026000001
9076,1540,500,72.036003,61.792999,65.786003,13,.026000001
9077,1540,500,55.867001,65.955002,57.884998,13,.026000001
9078,1540,500,46.768002,39.112,36.543999,13,.026000001
9079,1540,500,44.521999,60.089001,65.856003,13,.026000001
9080,1540,500,61.403,63.855999,62.987,13,.026000001
9081,1540,500,56.998001,66.432999,59.819,13,.026000001
9082,1540,500,58.386002,58.707001,57.007999,13,.026000001
9083,1540,500,60.096001,47.567001,62.207001,13,.026000001
9084,1540,500,67.795998,70.906998,74.648003,13,.026000001
9085,1540,500,60.570999,59.053001,51.893002,13,.026000001
9086,1540,500,52.551998,59.952,56.110001,13,.026000001
9087,1540,500,64.358002,62.384998,59.146,13,.026000001
9088,1541,300,44.033001,39.247002,39.903,8,.026666667
9089,1541,300,54.118999,46.43,50.917,8,.026666667
9090,1541,300,44.575001,34.481998,45.344002,8,.026666667
9091,1541,300,51.196999,47.014,49.838001,8,.026666667
9092,1541,300,51.800999,42.033001,55.014999,8,.026666667
9093,1541,300,52.172001,55.082001,56.064999,8,.026666667
9094,1541,300,44.647999,42.881001,44.432999,8,.026666667
9095,1542,750,54.214001,44.769001,55.771,1,.0013333333
9096,1543,750,44.842999,38.883999,45.250999,11,.014666666
9097,1543,750,52.931999,47.217999,50.334999,11,.014666666
9098,1543,750,56.624001,40.874001,53.714001,11,.014666666
9099,1543,750,43.651001,39.449001,51.144001,11,.014666666
9100,1543,750,47.667,50.858002,47.828999,11,.014666666
9101,1543,750,22.603001,37.404999,40.188,11,.014666666
9102,1543,750,35.410999,39.174999,39.175999,11,.014666666
9103,1543,750,39.257,31.780001,33.014,11,.014666666
9104,1543,750,51.027,45.805,45.702999,11,.014666666
9105,1543,750,44.151001,47.158001,30.082001,11,.014666666
9106,1543,750,39.221001,51.673,32.980999,11,.014666666
9107,1544,150,56.208,36.41,53.254002,12,.079999998
9108,1544,150,56.626999,48.626999,55.307999,12,.079999998
9109,1544,150,63.526001,49.639,62.918999,12,.079999998
9110,1544,150,58.358002,47.379002,61.750999,12,.079999998
9111,1544,150,56.546001,41.98,58.561001,12,.079999998
9112,1544,150,65.386002,62.257,60.491001,12,.079999998
9113,1544,150,63.341,60.346001,55.873001,12,.079999998
9114,1544,150,52.831001,56.662998,46.702999,12,.079999998
9115,1544,150,45.424,52.233002,47.432999,12,.079999998
9116,1544,150,62.833,64.664001,76.027,12,.079999998
9117,1544,150,28.761,25.219,30.913,12,.079999998
9118,1545,300,57.339001,58.182999,63.737,1,.0033333334
9119,1546,300,56.532001,57.332001,35.880001,15,.050000001
9120,1546,300,50.688999,52.644001,51.591,15,.050000001
9121,1546,300,53.981998,46.217999,50.875,15,.050000001
9122,1546,300,65.472,60.869999,61.02,15,.050000001
9123,1546,300,48.403999,41.202999,34.995998,15,.050000001
9124,1546,300,52.202999,55.030998,58.073002,15,.050000001
9125,1546,300,57.626999,52.591,56.055,15,.050000001
9126,1546,300,56.257999,59.236,54.145,15,.050000001
9127,1546,300,51.598999,51.765999,46.446999,15,.050000001
9128,1546,300,63.727001,62.382,61.620998,15,.050000001
9129,1546,300,49.915001,57.689999,48.699001,15,.050000001
9130,1546,300,62.327,56.344002,57.747002,15,.050000001
9131,1546,300,50.817001,57.805,51.195,15,.050000001
9132,1546,300,51.266998,53.574001,55.859001,15,.050000001
9133,1546,300,63.805,63.241001,55.269001,15,.050000001
9134,1547,150,51.130001,54.487999,49.470001,3,.02
9135,1547,150,44.866001,33.955002,38.176998,3,.02
9136,1547,150,61.889,46.821999,56.796001,3,.02
9137,1548,300,58.817001,63.796001,59.050999,1,.0033333334
9138,1549,750,50.074001,49.040001,53.833,1,.0013333333
9139,1550,300,56.764,54.43,46.682999,18,.059999999
9140,1550,300,33.243999,42.151001,49.945,18,.059999999
9141,1550,300,65.491997,62.619999,68.014999,18,.059999999
9142,1550,300,58.317001,48.196999,52.18,18,.059999999
9143,1550,300,37.048,41.147999,48.757,18,.059999999
9144,1550,300,56.895,62.641998,62.408001,18,.059999999
9145,1550,300,53.875999,62.298,56.633999,18,.059999999
9146,1550,300,54.951,40.639,60.798,18,.059999999
9147,1550,300,31.983999,52.365002,53.263,18,.059999999
9148,1550,300,56.297001,52.805,55.021,18,.059999999
9149,1550,300,60.205002,58.728001,64.345001,18,.059999999
9150,1550,300,53.598999,56.160999,59.049999,18,.059999999
9151,1550,300,60.110001,45.956001,53.601002,18,.059999999
9152,1550,300,56.861,46.360001,57.188,18,.059999999
9153,1550,300,42.912998,37.028,52.433998,18,.059999999
9154,1550,300,45.014,55.891998,60.692001,18,.059999999
9155,1550,300,41.787998,36.374001,54.799,18,.059999999
9156,1550,300,54.959,52.264,50.550999,18,.059999999
9157,1551,300,51.563,48.228001,53.543999,13,.043333333
9158,1551,300,51.666,40.035,46.335999,13,.043333333
9159,1551,300,57.289001,51.596001,55.705002,13,.043333333
9160,1551,300,48.875999,43.865002,43.659,13,.043333333
9161,1551,300,68.497002,65.361,72.681,13,.043333333
9162,1551,300,44.173,42.883999,34.108002,13,.043333333
9163,1551,300,56.568001,55.507,55.077999,13,.043333333
9164,1551,300,54.395,52.794998,56.262001,13,.043333333
9165,1551,300,50.481998,62.598999,39.021,13,.043333333
9166,1551,300,60.139999,57.591,54.867001,13,.043333333
9167,1551,300,48.851002,56.884998,41.463001,13,.043333333
9168,1551,300,40.025002,41.445999,47.132,13,.043333333
9169,1551,300,63.757,66.121002,55.793999,13,.043333333
9170,1552,500,62.582001,56.341,56.530998,13,.026000001
9171,1552,500,55.120998,67.088997,51.566002,13,.026000001
9172,1552,500,52.140999,56.937,56.424,13,.026000001
9173,1552,500,50.571999,55.480999,55.806,13,.026000001
9174,1552,500,49.178001,64.365997,53.448002,13,.026000001
9175,1552,500,41.273998,47.780998,53.763,13,.026000001
9176,1552,500,58.297001,63.769001,55.243999,13,.026000001
9177,1552,500,52.102001,57.014,54.388,13,.026000001
9178,1552,500,52.766998,48.201,47.568001,13,.026000001
9179,1552,500,46.698002,59.889,49.379002,13,.026000001
9180,1552,500,62.188,61.612999,64.232002,13,.026000001
9181,1552,500,49.580002,41.631001,44.830002,13,.026000001
9182,1552,500,44.737,42.224998,44.637001,13,.026000001
9183,1553,150,44.852001,51.379002,38.501999,9,.059999999
9184,1553,150,52.074001,51.658001,39.101002,9,.059999999
9185,1553,150,43.627998,47.792999,44.076,9,.059999999
9186,1553,150,39.862999,47.716,41.799,9,.059999999
9187,1553,150,38.341,41.651001,35.255001,9,.059999999
9188,1553,150,57.146,51.740002,50.217999,9,.059999999
9189,1553,150,57.104,49.055,47.051998,9,.059999999
9190,1553,150,31.705,29.715,33.334,9,.059999999
9191,1554,300,44.983002,39.731998,56.650002,1,.0033333334
9192,1555,750,68.060997,67.987999,63.084,16,.021333333
9193,1555,750,66.953003,69.537003,75.894997,16,.021333333
9194,1555,750,62.604,64.678001,65.348,16,.021333333
9195,1555,750,47.720001,56.133999,53.691002,16,.021333333
9196,1555,750,55.848,61.134998,57.757,16,.021333333
9197,1555,750,72.783997,78.214996,64.125999,16,.021333333
9198,1555,750,54.624001,58.861,63.893002,16,.021333333
9199,1555,750,63.084,62.889999,64.624001,16,.021333333
9200,1555,750,58.813999,52.228001,63.150002,16,.021333333
9201,1555,750,58.247002,62.403999,63.292999,16,.021333333
9202,1555,750,51.879002,49.696999,48.666,16,.021333333
9203,1555,750,51.537998,50.869999,53.325001,16,.021333333
9204,1555,750,68.612,73.945,65.703003,16,.021333333
9205,1555,750,40.486,52.319,48.494999,16,.021333333
9206,1555,750,59.056999,55.189999,49.193001,16,.021333333
9207,1555,750,69.032997,56.960999,72.184998,16,.021333333
9208,1556,500,50.258999,63.285999,53.902,1,.0020000001
9209,1557,500,41.408001,39.747002,33.240002,1,.0020000001
9210,1558,300,61.414001,56.396999,46.884998,9,.029999999
9211,1558,300,56.060001,61.637001,63.137001,9,.029999999
9212,1558,300,55.433998,59.505001,49.824001,9,.029999999
9213,1558,300,47.242001,47.258999,44.435001,9,.029999999
9214,1558,300,52.027,46.431999,43.067001,9,.029999999
9215,1558,300,48.403999,49.278,47.389,9,.029999999
9216,1558,300,57.285999,49.967999,53.73,9,.029999999
9217,1559,750,51.451,50.622002,44.763,2,.0026666666
9218,1560,750,50.973999,61.432999,53.514,5,.0066666668
9219,1560,750,54.381001,54.035999,48.191002,5,.0066666668
9220,1560,750,52.043999,57.452,53.557999,5,.0066666668
9221,1560,750,45.181,56.851002,37.955002,5,.0066666668
9222,1560,750,43.259998,47.778,35.486,5,.0066666668
9223,1561,500,31.523001,35.643002,51.521999,2,.0040000002
9224,1562,300,46.966,48.310001,58.282001,19,.063333333
9225,1562,300,50.654999,50.507,51.938,19,.063333333
9226,1562,300,45.589001,53.280998,53.101002,19,.063333333
9227,1562,300,57.68,62.355999,62.801998,19,.063333333
9228,1562,300,53.798,49.048,52.291,19,.063333333
9229,1562,300,60.174,67.987999,65.864998,19,.063333333
9230,1562,300,49.188999,48.098,50.742001,19,.063333333
9231,1562,300,35.319,39.808998,34.548,19,.063333333
9232,1562,300,61.219002,64.850998,65.457001,19,.063333333
9233,1562,300,46.296001,47.571999,44.493,19,.063333333
9234,1562,300,52.158001,53.723,60.116001,19,.063333333
9235,1562,300,39.988998,38.169998,46.942001,19,.063333333
9236,1562,300,45.926998,45.210999,45.550999,19,.063333333
9237,1562,300,59.313999,60.993,59.583,19,.063333333
9238,1562,300,55.214001,57.373001,43.691002,19,.063333333
9239,1562,300,39.754002,49.764,49.396,19,.063333333
9240,1562,300,52.937,44.158001,45.77,19,.063333333
9241,1562,300,44.042,48.612,41.618999,19,.063333333
9242,1562,300,45.155998,49.076,48.626999,19,.063333333
9243,1563,300,50.951,67.195,52.701,1,.0033333334
9244,1564,300,59.639999,53.423,62.925999,1,.0033333334
9245,1565,750,55.514999,54.783001,54.437,2,.0026666666
9246,1565,750,62.922001,47.694,53.991001,2,.0026666666
9247,1566,500,48.155998,56.666,55.448002,26,.052000001
9248,1566,500,58.381001,58.203999,58.132,26,.052000001
9249,1566,500,53.166,56.166,55.055,26,.052000001
9250,1566,500,55.308998,59.555,49.462002,26,.052000001
9251,1566,500,63.347,52.334,51.868999,26,.052000001
9252,1566,500,45.955002,43.944,44.09,26,.052000001
9253,1566,500,55.335999,55.18,60.173,26,.052000001
9254,1566,500,59.073002,58.601002,55.511002,26,.052000001
9255,1566,500,46.463001,60.351002,56.143002,26,.052000001
9256,1566,500,46.549999,50.764,44.806,26,.052000001
9257,1566,500,55.588001,66.865997,58.509998,26,.052000001
9258,1566,500,49.195,50.757,49.838001,26,.052000001
9259,1566,500,63.073002,66.168999,55.938,26,.052000001
9260,1566,500,41.824001,44.412998,47.611,26,.052000001
9261,1566,500,51.798,40.335999,49.907001,26,.052000001
9262,1566,500,48.234001,46.772999,41.918999,26,.052000001
9263,1566,500,55.923,53.387001,54.223,26,.052000001
9264,1566,500,54.909,54.798,45.255001,26,.052000001
9265,1566,500,50.752998,48.176998,49.602001,26,.052000001
9266,1566,500,52.278,48.824001,48.200001,26,.052000001
9267,1566,500,61.291,57.630001,56.561001,26,.052000001
9268,1566,500,40.858002,48.966,45.902,26,.052000001
9269,1566,500,56.439999,47.415001,50.682999,26,.052000001
9270,1566,500,55.897999,50.132,55.691002,26,.052000001
9271,1566,500,63.727001,56.957001,54.956001,26,.052000001
9272,1566,500,50.495998,47.540001,49.341999,26,.052000001
9273,1567,500,39.858002,38.636002,43.907001,1,.0020000001
9274,1568,750,65.851997,64.492996,59.060001,3,.0040000002
9275,1568,750,39.980999,36.124001,26.177999,3,.0040000002
9276,1568,750,61.671001,53.243,65.453003,3,.0040000002
9277,1569,750,57.345001,64.402,67.681,2,.0026666666
9278,1569,750,63.556,58.487999,62.882999,2,.0026666666
9279,1570,300,58.540001,60.976002,55.896,10,.033333335
9280,1570,300,46.370998,50.640999,56.500999,10,.033333335
9281,1570,300,62.534,52.071999,59.007999,10,.033333335
9282,1570,300,41.735001,46.644001,49.373001,10,.033333335
9283,1570,300,60.014999,56.048,58.633999,10,.033333335
9284,1570,300,48.099998,56.016998,46.903,10,.033333335
9285,1570,300,45.153,54.644001,47.75,10,.033333335
9286,1570,300,50.817001,50.394001,46.438999,10,.033333335
9287,1570,300,45.784,48.997002,47.377998,10,.033333335
9288,1570,300,65.274002,52.110001,59.007,10,.033333335
9289,1571,300,42.217999,48.633999,44.536999,8,.026666667
9290,1571,300,43.584,49.769001,36.284,8,.026666667
9291,1571,300,46.276001,52.766998,55.959999,8,.026666667
9292,1571,300,39.605999,44.412998,42.554001,8,.026666667
9293,1571,300,49.206001,57.380001,47.806,8,.026666667
9294,1571,300,56.716,64.793999,51.863998,8,.026666667
9295,1571,300,42.441002,44.456001,36.081001,8,.026666667
9296,1571,300,43.623001,41.528,45.933998,8,.026666667
9297,1572,500,55.917,40.665001,51.966,26,.052000001
9298,1572,500,51.258999,49.023998,53.025002,26,.052000001
9299,1572,500,51.334,47.438999,64.977997,26,.052000001
9300,1572,500,57.255001,51.810001,47.013,26,.052000001
9301,1572,500,45.695,45.231998,41.651001,26,.052000001
9302,1572,500,45.701,48.301998,53.902,26,.052000001
9303,1572,500,46.320999,51.271,49.327999,26,.052000001
9304,1572,500,59.004002,59.300999,62.887001,26,.052000001
9305,1572,500,66.162003,60.987999,68.927002,26,.052000001
9306,1572,500,40.025002,38.105,56.064999,26,.052000001
9307,1572,500,59.222,49.25,52.773998,26,.052000001
9308,1572,500,55.953999,51.858002,58.943001,26,.052000001
9309,1572,500,48.477001,44.158001,59.115002,26,.052000001
9310,1572,500,52.859001,51.269001,56.768002,26,.052000001
9311,1572,500,59.146,60.935001,62.613998,26,.052000001
9312,1572,500,50.429001,40.992001,56.262001,26,.052000001
9313,1572,500,62.749001,54.365002,60.888,26,.052000001
9314,1572,500,64.347,52.48,68.961998,26,.052000001
9315,1572,500,59.048,47.290001,73.338997,26,.052000001
9316,1572,500,44.250999,40.804001,58.709,26,.052000001
9317,1572,500,32.518002,30.233999,37.713001,26,.052000001
9318,1572,500,46.519001,39.577999,47.361,26,.052000001
9319,1572,500,41.416,41.790001,28.896999,26,.052000001
9320,1572,500,41.145,38.856998,47.241001,26,.052000001
9321,1572,500,55.403,55.348,39.665001,26,.052000001
9322,1572,500,51.345001,47.674999,56.139999,26,.052000001
9323,1573,500,51.710999,54.43,49.490002,1,.0020000001
9324,1574,500,54.887001,56.939999,49.176998,2,.0040000002
9325,1574,500,50.588001,57.037998,46.702999,2,.0040000002
9326,1575,300,38.470001,33.801998,33.682999,14,.046666667
9327,1575,300,57.321999,50.926998,48.462002,14,.046666667
9328,1575,300,23.075001,33.507999,26.695,14,.046666667
9329,1575,300,44.542,32.702999,38.015999,14,.046666667
9330,1575,300,39.508999,47.703999,33.889,14,.046666667
9331,1575,300,55.037998,53.578999,44.027,14,.046666667
9332,1575,300,38.480999,42.485001,38.452999,14,.046666667
9333,1575,300,51.598999,52.101002,41.950001,14,.046666667
9334,1575,300,39.972,44.272999,40.612999,14,.046666667
9335,1575,300,48.613998,51.887001,47.476002,14,.046666667
9336,1575,300,37.910999,40.028,38.877998,14,.046666667
9337,1575,300,54.752998,57.736,51.634998,14,.046666667
9338,1575,300,44.667,52.139,39.875,14,.046666667
9339,1575,300,39.101002,41.66,35.618999,14,.046666667
9340,1576,300,55.895,56.615002,50.573002,1,.0033333334
9341,1577,500,40.695999,48.026001,56.416,6,.012
9342,1577,500,40.661999,34.407001,37.445999,6,.012
9343,1577,500,33.235001,39.497002,32.902,6,.012
9344,1577,500,27.806,29.202999,23.208,6,.012
9345,1577,500,40.841,39.585999,38.346001,6,.012
9346,1577,500,57.199001,48.622002,60.846001,6,.012
9347,1578,150,56.976002,52.471001,52.393002,1,.0066666668
9348,1579,750,51.626999,62.146999,65.144997,1,.0013333333
9349,1580,300,54.485001,41.533001,61.138,1,.0033333334
9350,1581,500,53.995998,37.647999,38.213001,1,.0020000001
9351,1582,300,71.896004,54.721001,63.619999,1,.0033333334
9352,1583,150,47.047001,48.258999,50.452,15,.1
9353,1583,150,59.222,52.237999,60.481998,15,.1
9354,1583,150,43.627998,42.23,38.470001,15,.1
9355,1583,150,50.710999,50.494999,54.736,15,.1
9356,1583,150,36.681999,48.210999,45.179001,15,.1
9357,1583,150,45.555,29.818001,34.785999,15,.1
9358,1583,150,60.858002,57.817001,48.195999,15,.1
9359,1583,150,52.761002,50.814999,58.376999,15,.1
9360,1583,150,49.911999,46.647999,40.868999,15,.1
9361,1583,150,50.238998,59.014,50.917999,15,.1
9362,1583,150,61.358002,63.257,61.567001,15,.1
9363,1583,150,47.262001,64.870003,56.868999,15,.1
9364,1583,150,45.089001,53.791,46.320999,15,.1
9365,1583,150,50.459999,42.231998,48.318001,15,.1
9366,1583,150,50.708,42.790001,47.571999,15,.1
9367,1584,300,63.022999,42.299999,50.580002,1,.0033333334
9368,1585,500,46.226002,44.903,48.638,1,.0020000001
9369,1586,300,46.483002,42.396,47.505001,17,.056666669
9370,1586,300,50.362,42.504002,55.342999,17,.056666669
9371,1586,300,58.919998,62.530998,59.226002,17,.056666669
9372,1586,300,25.931999,36.275002,39.568001,17,.056666669
9373,1586,300,55.306,55.476002,51.429001,17,.056666669
9374,1586,300,48.181,31.948,39.084999,17,.056666669
9375,1586,300,49.160999,62.380001,60.691002,17,.056666669
9376,1586,300,53.839001,53.317001,54.145,17,.056666669
9377,1586,300,41.866001,33.104,24.917999,17,.056666669
9378,1586,300,59.705002,65.362999,58.811001,17,.056666669
9379,1586,300,41.993999,62.605999,46.812,17,.056666669
9380,1586,300,55.987,53.780998,52.105,17,.056666669
9381,1586,300,44.421001,41.199001,47.695,17,.056666669
9382,1586,300,49.563,51.640999,53.428001,17,.056666669
9383,1586,300,60.438999,59.737999,54.131001,17,.056666669
9384,1586,300,52.570999,51.473,52.054001,17,.056666669
9385,1586,300,50.879002,56.574001,52.740002,17,.056666669
9386,1587,300,48.738998,45.319,60.222,1,.0033333334
9387,1588,300,27.834,37.033001,29.089001,1,.0033333334
9388,1589,500,57.873001,66.547997,66.045998,2,.0040000002
9389,1589,500,55.341999,59.921001,64.689003,2,.0040000002
9390,1590,500,56.66,57.935001,58.591999,1,.0020000001
9391,1591,300,46.814999,40.903,42.773998,1,.0033333334
9392,1592,750,48.284,51.328999,51.765999,1,.0013333333
9393,1593,300,52.125,56.735001,64.672997,9,.029999999
9394,1593,300,50.523998,45.519001,63.286999,9,.029999999
9395,1593,300,44.888,48.596001,48.592999,9,.029999999
9396,1593,300,58.297001,47.379002,70.639,9,.029999999
9397,1593,300,55.839001,48.199001,61.265999,9,.029999999
9398,1593,300,54.205002,44.919998,62.207001,9,.029999999
9399,1593,300,47.242001,49.007,49.386002,9,.029999999
9400,1593,300,61.863998,46.783001,61.794998,9,.029999999
9401,1593,300,54.423,52.014,60.353001,9,.029999999
9402,1594,150,65.358002,59.632,69.639,6,.039999999
9403,1594,150,45.169998,48.821999,63.139999,6,.039999999
9404,1594,150,56.202,43.18,55.539001,6,.039999999
9405,1594,150,51.738998,56.485001,64.502998,6,.039999999
9406,1594,150,51.605,53.103001,51.280998,6,.039999999
9407,1594,150,55.467999,54.103001,62.528,6,.039999999
9408,1595,500,46.874001,45.297001,52.834999,7,.014
9409,1595,500,61.106998,56.630001,60.056999,7,.014
9410,1595,500,55.467999,59.784,64.002998,7,.014
9411,1595,500,35.956001,27.167,34.497002,7,.014
9412,1595,500,53.419998,43.73,55.091,7,.014
9413,1595,500,72.396004,65.670998,75.529999,7,.014
9414,1595,500,64.279999,52.507,63.404999,7,.014
9415,1596,300,51.188999,52.639,55.066002,1,.0033333334
9416,1597,500,52.556999,56.678001,52.486,35,.07
9417,1597,500,58.59,66.274002,59.801998,35,.07
9418,1597,500,71.259003,67.383003,63.007999,35,.07
9419,1597,500,50.535,54.146,54.530998,35,.07
9420,1597,500,52.660999,61.123001,58.833,35,.07
9421,1597,500,65.851997,66.998001,58.412998,35,.07
9422,1597,500,62.400002,61.991001,62.407001,35,.07
9423,1597,500,54.063,54.803001,57.48,35,.07
9424,1597,500,51.136002,42.367001,46.199001,35,.07
9425,1597,500,45.591999,42.015999,49.363998,35,.07
9426,1597,500,51.242001,49.551998,45.929001,35,.07
9427,1597,500,40.637001,37.602001,29.674,35,.07
9428,1597,500,57.004002,56.021,52.824001,35,.07
9429,1597,500,42.924,60.255001,57.280998,35,.07
9430,1597,500,38.806999,37.958,35.359001,35,.07
9431,1597,500,50.979,59.966,37.443001,35,.07
9432,1597,500,52.907001,55.230999,52.977001,35,.07
9433,1597,500,61.858002,66.137001,55.991001,35,.07
9434,1597,500,58.554001,61.362999,67.632004,35,.07
9435,1597,500,45.486,54.112999,44.876999,35,.07
9436,1597,500,55.462002,54.844002,55.094002,35,.07
9437,1597,500,29.915001,34.554001,35.563999,35,.07
